,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
23,409.9943169968717,2279.186459064484,False,,,1,dbc3f_00023,b86c3fd7ef4b49898beebb3863836589,2023-05-30_09-19-12,1685431152,2279.186459064484,1910830,econ-stat-rr01,172.22.1.197,2279.186459064484,0,1,0.0189616680145263,False,32,104,200,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00023_23_batch_normalization=False,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=50,num_hid_2023-05-30_08-41-13"
24,584.6699383037886,1334.9907591342926,False,,,1,dbc3f_00024,c702a76c28f146eb8cadbe4916c41512,2023-05-30_09-04-29,1685430269,1334.9907591342926,1910355,econ-stat-rr01,172.22.1.197,1334.9907591342926,0,1,0.0244596004486084,True,32,4,100,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00024_24_batch_normalization=True,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=50,num_hidden_2023-05-30_08-42-14"
25,590.305009558568,1163.0267038345337,False,,,1,dbc3f_00025,1d4bc0bd32b44e23bd860cbbfc614a6b,2023-05-30_09-01-56,1685430116,1163.0267038345337,1912974,econ-stat-rr01,172.22.1.197,1163.0267038345337,0,1,0.0392823219299316,False,32,4,100,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00025_25_batch_normalization=False,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=50,num_hidde_2023-05-30_08-42-33"
26,505.4333680917622,1404.7228059768677,False,,,1,dbc3f_00026,37869dd55dac42aeb7c3ef1adc3024a9,2023-05-30_09-07-14,1685430434,1404.7228059768677,1911887,econ-stat-rr01,172.22.1.197,1404.7228059768677,0,1,0.0284497737884521,True,32,52,100,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00026_26_batch_normalization=True,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=50,num_hidde_2023-05-30_08-43-49"
27,436.4527676399027,1362.7264316082,False,,,1,dbc3f_00027,fcc4907fa9ed45f597485d4cd8fbb15c,2023-05-30_09-07-18,1685430438,1362.7264316082,1912457,econ-stat-rr01,172.22.1.197,1362.7264316082,0,1,0.0343706607818603,False,32,52,100,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00027_27_batch_normalization=False,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=50,num_hidd_2023-05-30_08-44-35"
28,464.6152068126521,1288.7333438396454,False,,,1,dbc3f_00028,c03cce3aab554b79a7dfd5e35dbef65a,2023-05-30_09-07-02,1685430422,1288.7333438396454,1917536,econ-stat-rr01,172.22.1.197,1288.7333438396454,0,1,0.029832124710083,True,32,104,100,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00028_28_batch_normalization=True,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=50,num_hidd_2023-05-30_08-45-33"
29,433.59137122002096,1250.6871337890625,False,,,1,dbc3f_00029,118142c55d974902bc3f89b6e8585604,2023-05-30_09-06-40,1685430400,1250.6871337890625,1916990,econ-stat-rr01,172.22.1.197,1250.6871337890625,0,1,0.0322964191436767,False,32,104,100,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00029_29_batch_normalization=False,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=50,num_hid_2023-05-30_08-45-49"
30,584.2535670837677,2241.413346529007,False,,,1,dbc3f_00030,a45252109f35413fa88037ff6447ba50,2023-05-30_09-24-43,1685431483,2241.413346529007,1919191,econ-stat-rr01,172.22.1.197,2241.413346529007,0,1,0.0485851764678955,True,32,4,200,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00030_30_batch_normalization=True,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=50,num_hidden_2023-05-30_08-47-22"
31,548.812556482447,2316.2819192409515,False,,,1,dbc3f_00031,419f37c30b3d4234852ab42e76352e86,2023-05-30_09-26-14,1685431574,2316.2819192409515,1918051,econ-stat-rr01,172.22.1.197,2316.2819192409515,0,1,0.0134510993957519,False,32,4,200,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00031_31_batch_normalization=False,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=50,num_hidde_2023-05-30_08-47-38"
32,494.02831508515817,2355.6429030895238,False,,,1,dbc3f_00032,c34e753f19d44dbf893c3953e5344312,2023-05-30_09-27-42,1685431662,2355.6429030895238,1918618,econ-stat-rr01,172.22.1.197,2355.6429030895238,0,1,0.0341598987579345,True,32,52,200,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00032_32_batch_normalization=True,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=50,num_hidde_2023-05-30_08-48-26"
33,427.3820820298922,2331.395069599152,False,,,1,dbc3f_00033,926f523197d24fc880f8a7d6467309e2,2023-05-30_09-27-49,1685431669,2331.395069599152,1919770,econ-stat-rr01,172.22.1.197,2331.395069599152,0,1,0.0211355686187744,False,32,52,200,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00033_33_batch_normalization=False,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=50,num_hidd_2023-05-30_08-48-58"
34,460.07254518595767,2432.9102919101715,False,,,1,dbc3f_00034,264298ea5ed544958c542d142c1f9350,2023-05-30_09-41-22,1685432482,2432.9102919101715,1913524,econ-stat-rr01,172.22.1.197,2432.9102919101715,0,1,0.0499019622802734,True,32,104,200,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00034_34_batch_normalization=True,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=50,num_hidd_2023-05-30_09-00-49"
35,422.80168143899897,2377.3915004730225,False,,,1,dbc3f_00035,136d497888864c909d65614916bfb449,2023-05-30_09-40-29,1685432429,2377.3915004730225,1914711,econ-stat-rr01,172.22.1.197,2377.3915004730225,0,1,0.0263388156890869,False,32,104,200,50,"[20, 20]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00035_35_batch_normalization=False,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=50,num_hid_2023-05-30_09-00-52"
36,595.916944734098,1301.928831100464,False,,,1,dbc3f_00036,1d4bc0bd32b44e23bd860cbbfc614a6b,2023-05-30_09-23-39,1685431419,1301.928831100464,1912974,econ-stat-rr01,172.22.1.197,1301.928831100464,0,1,0.0392823219299316,True,32,4,100,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00036_36_batch_normalization=True,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=50,num_hidden_2023-05-30_09-01-57"
37,517.917374869656,1296.093951463699,False,,,1,dbc3f_00037,90321f77370c4d0c8569261bfc01125c,2023-05-30_09-23-51,1685431431,1296.093951463699,1916451,econ-stat-rr01,172.22.1.197,1296.093951463699,0,1,0.0201301574707031,False,32,4,100,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00037_37_batch_normalization=False,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=50,num_hidde_2023-05-30_09-02-15"
38,441.71608880778587,1356.5422821044922,False,,,1,dbc3f_00038,8c55c10032c54e08b17349b25ab34b5f,2023-05-30_09-24-59,1685431499,1356.5422821044922,1914152,econ-stat-rr01,172.22.1.197,1356.5422821044922,0,1,0.0302639007568359,True,32,52,100,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00038_38_batch_normalization=True,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=50,num_hidde_2023-05-30_09-02-22"
39,407.0756821341675,1193.4149661064148,False,,,1,dbc3f_00039,0d6f0bf87e354b3cab344148406e611b,2023-05-30_09-24-14,1685431454,1193.4149661064148,1915299,econ-stat-rr01,172.22.1.197,1193.4149661064148,0,1,0.0137550830841064,False,32,52,100,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00039_39_batch_normalization=False,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=50,num_hidd_2023-05-30_09-04-20"
40,434.5595629127564,1382.271992444992,False,,,1,dbc3f_00040,c702a76c28f146eb8cadbe4916c41512,2023-05-30_09-27-32,1685431652,1382.271992444992,1910355,econ-stat-rr01,172.22.1.197,1382.271992444992,0,1,0.0244596004486084,True,32,104,100,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00040_40_batch_normalization=True,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=50,num_hidd_2023-05-30_09-04-29"
41,440.00291536322567,1305.0269558429718,False,,,1,dbc3f_00041,a069f76937c7441fbc0196b4f2752df5,2023-05-30_09-27-43,1685431663,1305.0269558429718,1915879,econ-stat-rr01,172.22.1.197,1305.0269558429718,0,1,0.0289275646209716,False,32,104,100,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00041_41_batch_normalization=False,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=50,num_hid_2023-05-30_09-05-58"
42,524.0010036496351,2384.8747062683105,False,,,1,dbc3f_00042,a0d51301d3fa4c67b0080eab3fd03008,2023-05-30_09-45-52,1685432752,2384.8747062683105,1920901,econ-stat-rr01,172.22.1.197,2384.8747062683105,0,1,0.0263340473175048,True,32,4,200,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00042_42_batch_normalization=True,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=50,num_hidden_2023-05-30_09-06-07"
43,510.3478058741746,2179.763198375702,False,,,1,dbc3f_00043,118142c55d974902bc3f89b6e8585604,2023-05-30_09-43-01,1685432581,2179.763198375702,1916990,econ-stat-rr01,172.22.1.197,2179.763198375702,0,1,0.0322964191436767,False,32,4,200,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00043_43_batch_normalization=False,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=50,num_hidde_2023-05-30_09-06-41"
44,433.3258428919013,2332.100774526596,False,,,1,dbc3f_00044,c03cce3aab554b79a7dfd5e35dbef65a,2023-05-30_09-45-56,1685432756,2332.100774526596,1917536,econ-stat-rr01,172.22.1.197,2332.100774526596,0,1,0.029832124710083,True,32,52,200,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00044_44_batch_normalization=True,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=50,num_hidde_2023-05-30_09-07-04"
45,411.2044056308656,2244.519026517868,False,,,1,dbc3f_00045,37869dd55dac42aeb7c3ef1adc3024a9,2023-05-30_09-44-39,1685432679,2244.519026517868,1911887,econ-stat-rr01,172.22.1.197,2244.519026517868,0,1,0.0284497737884521,False,32,52,200,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00045_45_batch_normalization=False,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=50,num_hidd_2023-05-30_09-07-14"
46,421.0720759471672,2301.64271068573,False,,,1,dbc3f_00046,fcc4907fa9ed45f597485d4cd8fbb15c,2023-05-30_09-45-40,1685432740,2301.64271068573,1912457,econ-stat-rr01,172.22.1.197,2301.64271068573,0,1,0.0343706607818603,True,32,104,200,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00046_46_batch_normalization=True,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=50,num_hidd_2023-05-30_09-07-19"
47,406.5998305526591,2374.392481327057,False,,,1,dbc3f_00047,60a0ec2b58534da1b9f8ae57157f3b4e,2023-05-30_09-47-34,1685432854,2374.392481327057,1921526,econ-stat-rr01,172.22.1.197,2374.392481327057,0,1,0.0221803188323974,False,32,104,200,50,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00047_47_batch_normalization=False,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=50,num_hid_2023-05-30_09-08-00"
48,530.478823427181,1270.5009195804596,False,,,1,dbc3f_00048,f266a373cb4c4cdc8446f83dc6fe8077,2023-05-30_09-30-09,1685431809,1270.5009195804596,1920348,econ-stat-rr01,172.22.1.197,1270.5009195804596,0,1,0.0199644565582275,True,32,4,100,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00048_48_batch_normalization=True,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=50,num_hidden_2023-05-30_09-08-58"
49,496.4926746611054,1216.5595183372498,False,,,1,dbc3f_00049,6a4e11563498420896ef472194441b54,2023-05-30_09-30-33,1685431833,1216.5595183372498,1922096,econ-stat-rr01,172.22.1.197,1216.5595183372498,0,1,0.023116111755371,False,32,4,100,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00049_49_batch_normalization=False,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=50,num_hidde_2023-05-30_09-10-17"
50,432.47892770246784,1185.3665688037872,False,,,1,dbc3f_00050,b86c3fd7ef4b49898beebb3863836589,2023-05-30_09-38-59,1685432339,1185.3665688037872,1910830,econ-stat-rr01,172.22.1.197,1185.3665688037872,0,1,0.0189616680145263,True,32,52,100,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00050_50_batch_normalization=True,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=50,num_hidde_2023-05-30_09-19-14"
51,403.7144942648592,1171.9359447956083,False,,,1,dbc3f_00051,49a85136a0b8454f907824b00af0af3f,2023-05-30_09-38-56,1685432336,1171.9359447956083,1911342,econ-stat-rr01,172.22.1.197,1171.9359447956083,0,1,0.0161747932434082,False,32,52,100,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_08-25-47/objectiveFNN_dbc3f_00051_51_batch_normalization=False,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=50,num_hidd_2023-05-30_09-19-24"
