,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
53,402.5615267639903,6705.712807893753,False,,,1,4a481_00053,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-03_19-28-59,1685813339,6705.712807893753,1974743,econ-stat-rr01,172.22.1.197,6705.712807893753,0,1,0.006840705871582,False,124,52,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00053_53_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-03_17-37-13"
54,378.49150156412935,6683.443589448929,False,,,1,4a481_00054,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-03_19-36-54,1685813814,6683.443589448929,1974985,econ-stat-rr01,172.22.1.197,6683.443589448929,0,1,0.0073728561401367,True,124,104,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00054_54_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-03_17-45-30"
55,426.2624652415712,7134.181758642197,False,,,1,4a481_00055,9cc8de1525244fd7a685cf1b548b2176,2023-06-03_19-47-33,1685814453,7134.181758642197,1974629,econ-stat-rr01,172.22.1.197,7134.181758642197,0,1,0.0069127082824707,False,124,104,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00055_55_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_h_2023-06-03_17-48-39"
56,402.2932525199861,2461.0557742118835,False,,,1,4a481_00056,1a367d2f4cfe4b719a166375e6e3a715,2023-06-03_18-43-45,1685810625,2461.0557742118835,1975113,econ-stat-rr01,172.22.1.197,2461.0557742118835,0,1,0.0064043998718261,True,124,52,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00056_56_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hidd_2023-06-03_18-02-44"
57,399.3709289190129,2520.91695022583,False,,,1,4a481_00057,e9fd1ec08aec467295665f1f9c9f6335,2023-06-03_18-47-02,1685810822,2520.91695022583,1974403,econ-stat-rr01,172.22.1.197,2520.91695022583,0,1,0.0058004856109619,False,124,52,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00057_57_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-03_18-05-01"
58,385.6789363920751,2538.817041158676,False,,,1,4a481_00058,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-03_18-54-27,1685811267,2538.817041158676,1974513,econ-stat-rr01,172.22.1.197,2538.817041158676,0,1,0.0062038898468017,True,124,104,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00058_58_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-03_18-12-08"
59,401.15269377824126,2670.623466730118,False,,,1,4a481_00059,300737f756914149b3eb2e765aa38fa0,2023-06-03_19-06-17,1685811977,2670.623466730118,1974866,econ-stat-rr01,172.22.1.197,2670.623466730118,0,1,0.0068016052246093,False,124,104,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00059_59_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-03_18-21-47"
60,399.9567040319778,4063.733930587769,False,,,1,4a481_00060,1a367d2f4cfe4b719a166375e6e3a715,2023-06-03_19-51-29,1685814689,4063.733930587769,1975113,econ-stat-rr01,172.22.1.197,4063.733930587769,0,1,0.0064043998718261,True,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00060_60_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-03_18-43-46"
61,394.45469238790406,4145.134271144867,False,,,1,4a481_00061,e9fd1ec08aec467295665f1f9c9f6335,2023-06-03_19-56-07,1685814967,4145.134271144867,1974403,econ-stat-rr01,172.22.1.197,4145.134271144867,0,1,0.0058004856109619,False,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00061_61_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-03_18-47-02"
62,388.4102363573166,4582.605383396149,False,,,1,4a481_00062,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-03_20-10-50,1685815850,4582.605383396149,1974513,econ-stat-rr01,172.22.1.197,4582.605383396149,0,1,0.0062038898468017,True,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00062_62_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-03_18-54-27"
63,404.65812043795626,4400.652117967606,False,,,1,4a481_00063,300737f756914149b3eb2e765aa38fa0,2023-06-03_20-19-38,1685816378,4400.652117967606,1974866,econ-stat-rr01,172.22.1.197,4400.652117967606,0,1,0.0068016052246093,False,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00063_63_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_19-06-18"
64,409.4678310740354,3073.2330524921417,False,,,1,4a481_00064,04b88700326f4db9b7024d52993a035b,2023-06-03_20-16-45,1685816205,3073.2330524921417,1975232,econ-stat-rr01,172.22.1.197,3073.2330524921417,0,1,0.0065088272094726,True,124,52,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00064_64_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hid_2023-06-03_19-25-32"
65,411.55830726451165,3094.85076713562,False,,,1,4a481_00065,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-03_20-20-34,1685816434,3094.85076713562,1974743,econ-stat-rr01,172.22.1.197,3094.85076713562,0,1,0.006840705871582,False,124,52,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00065_65_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-03_19-28-59"
66,422.2243526242615,3103.380853652954,False,,,1,4a481_00066,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-03_20-28-37,1685816917,3103.380853652954,1974985,econ-stat-rr01,172.22.1.197,3103.380853652954,0,1,0.0073728561401367,True,124,104,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00066_66_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-03_19-36-54"
67,424.0975017379215,3523.121234893799,False,,,1,4a481_00067,9cc8de1525244fd7a685cf1b548b2176,2023-06-03_20-46-17,1685817977,3523.121234893799,1974629,econ-stat-rr01,172.22.1.197,3523.121234893799,0,1,0.0069127082824707,False,124,104,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00067_67_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_h_2023-06-03_19-47-34"
68,406.9975842891902,6941.924961090088,False,,,1,4a481_00068,1a367d2f4cfe4b719a166375e6e3a715,2023-06-03_21-47-12,1685821632,6941.924961090088,1975113,econ-stat-rr01,172.22.1.197,6941.924961090088,0,1,0.0064043998718261,True,124,52,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00068_68_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hid_2023-06-03_19-51-30"
69,407.01931265206815,7118.000749111176,False,,,1,4a481_00069,e9fd1ec08aec467295665f1f9c9f6335,2023-06-03_21-54-46,1685822086,7118.000749111176,1974403,econ-stat-rr01,172.22.1.197,7118.000749111176,0,1,0.0058004856109619,False,124,52,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00069_69_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-03_19-56-08"
70,421.297449600278,7762.292039871216,False,,,1,4a481_00070,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-03_22-20-13,1685823613,7762.292039871216,1974513,econ-stat-rr01,172.22.1.197,7762.292039871216,0,1,0.0062038898468017,True,124,104,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00070_70_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-03_20-10-50"
71,419.6703554049357,6120.485957860947,False,,,1,4a481_00071,04b88700326f4db9b7024d52993a035b,2023-06-03_21-58-46,1685822326,6120.485957860947,1975232,econ-stat-rr01,172.22.1.197,6120.485957860947,0,1,0.0065088272094726,False,124,104,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00071_71_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_h_2023-06-03_20-16-45"
72,408.6445559610706,2303.344249010086,False,,,1,4a481_00072,300737f756914149b3eb2e765aa38fa0,2023-06-03_20-58-02,1685818682,2303.344249010086,1974866,econ-stat-rr01,172.22.1.197,2303.344249010086,0,1,0.0068016052246093,True,124,52,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00072_72_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hidd_2023-06-03_20-19-39"
73,403.9442387904066,1835.8562898635864,False,,,1,4a481_00073,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-03_20-51-10,1685818270,1835.8562898635864,1974743,econ-stat-rr01,172.22.1.197,1835.8562898635864,0,1,0.006840705871582,False,124,52,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00073_73_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-03_20-20-34"
74,407.55953684393467,1887.7117207050323,False,,,1,4a481_00074,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-03_21-00-05,1685818805,1887.7117207050323,1974985,econ-stat-rr01,172.22.1.197,1887.7117207050323,0,1,0.0073728561401367,True,124,104,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00074_74_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-03_20-28-38"
75,416.0981404240529,2096.6988654136658,False,,,1,4a481_00075,9cc8de1525244fd7a685cf1b548b2176,2023-06-03_21-21-14,1685820074,2096.6988654136658,1974629,econ-stat-rr01,172.22.1.197,2096.6988654136658,0,1,0.0069127082824707,False,124,104,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00075_75_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-03_20-46-17"
76,406.0873696558916,3676.662401199341,False,,,1,4a481_00076,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-03_21-52-27,1685821947,3676.662401199341,1974743,econ-stat-rr01,172.22.1.197,3676.662401199341,0,1,0.006840705871582,True,124,52,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00076_76_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-03_20-51-10"
77,407.0525026068822,4499.812042236328,False,,,1,4a481_00077,300737f756914149b3eb2e765aa38fa0,2023-06-03_22-13-02,1685823182,4499.812042236328,1974866,econ-stat-rr01,172.22.1.197,4499.812042236328,0,1,0.0068016052246093,False,124,52,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00077_77_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-03_20-58-02"
78,415.08102624261375,3741.673331022263,False,,,1,4a481_00078,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-03_22-02-27,1685822547,3741.673331022263,1974985,econ-stat-rr01,172.22.1.197,3741.673331022263,0,1,0.0073728561401367,True,124,104,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00078_78_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-03_21-00-05"
79,415.4228710462288,4120.705718040466,False,,,1,4a481_00079,9cc8de1525244fd7a685cf1b548b2176,2023-06-03_22-29-55,1685824195,4120.705718040466,1974629,econ-stat-rr01,172.22.1.197,4120.705718040466,0,1,0.0069127082824707,False,124,104,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00079_79_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_21-21-14"
80,397.54605491831774,3339.007967233658,False,,,1,4a481_00080,1a367d2f4cfe4b719a166375e6e3a715,2023-06-03_22-42-51,1685824971,3339.007967233658,1975113,econ-stat-rr01,172.22.1.197,3339.007967233658,0,1,0.0064043998718261,True,124,52,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00080_80_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hid_2023-06-03_21-47-12"
81,394.9869047619047,3038.7953827381134,False,,,1,4a481_00081,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-03_22-43-06,1685824986,3038.7953827381134,1974743,econ-stat-rr01,172.22.1.197,3038.7953827381134,0,1,0.006840705871582,False,124,52,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00081_81_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-03_21-52-27"
82,388.6706204379562,3618.708705663681,False,,,1,4a481_00082,e9fd1ec08aec467295665f1f9c9f6335,2023-06-03_22-55-04,1685825704,3618.708705663681,1974403,econ-stat-rr01,172.22.1.197,3618.708705663681,0,1,0.0058004856109619,True,124,104,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00082_82_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-03_21-54-46"
83,397.81429874869656,3068.894773960113,False,,,1,4a481_00083,04b88700326f4db9b7024d52993a035b,2023-06-03_22-49-55,1685825395,3068.894773960113,1975232,econ-stat-rr01,172.22.1.197,3068.894773960113,0,1,0.0065088272094726,False,124,104,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00083_83_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_h_2023-06-03_21-58-46"
84,393.38299443865134,6158.655646562576,False,,,1,4a481_00084,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-03_23-45-06,1685828706,6158.655646562576,1974985,econ-stat-rr01,172.22.1.197,6158.655646562576,0,1,0.0073728561401367,True,124,52,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00084_84_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hid_2023-06-03_22-02-27"
85,397.9581551963851,6893.982307195663,False,,,1,4a481_00085,300737f756914149b3eb2e765aa38fa0,2023-06-04_00-07-56,1685830076,6893.982307195663,1974866,econ-stat-rr01,172.22.1.197,6893.982307195663,0,1,0.0068016052246093,False,124,52,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00085_85_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-03_22-13-02"
86,401.4952989224887,6972.033891677856,False,,,1,4a481_00086,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-04_00-16-25,1685830585,6972.033891677856,1974513,econ-stat-rr01,172.22.1.197,6972.033891677856,0,1,0.0062038898468017,True,124,104,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00086_86_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-03_22-20-13"
87,408.3318691345152,6439.784221410751,False,,,1,4a481_00087,9cc8de1525244fd7a685cf1b548b2176,2023-06-04_00-17-15,1685830635,6439.784221410751,1974629,econ-stat-rr01,172.22.1.197,6439.784221410751,0,1,0.0069127082824707,False,124,104,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00087_87_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_h_2023-06-03_22-29-55"
88,413.9775503997219,2016.890445947647,False,,,1,4a481_00088,1a367d2f4cfe4b719a166375e6e3a715,2023-06-03_23-16-28,1685826988,2016.890445947647,1975113,econ-stat-rr01,172.22.1.197,2016.890445947647,0,1,0.0064043998718261,True,124,52,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00088_88_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hidd_2023-06-03_22-42-51"
89,397.2032108098714,1844.4330551624296,False,,,1,4a481_00089,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-03_23-13-50,1685826830,1844.4330551624296,1974743,econ-stat-rr01,172.22.1.197,1844.4330551624296,0,1,0.006840705871582,False,124,52,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00089_89_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-03_22-43-06"
90,390.54676746611057,1880.8049793243408,False,,,1,4a481_00090,04b88700326f4db9b7024d52993a035b,2023-06-03_23-21-16,1685827276,1880.8049793243408,1975232,econ-stat-rr01,172.22.1.197,1880.8049793243408,0,1,0.0065088272094726,True,124,104,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00090_90_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-03_22-49-55"
91,399.9234575947168,2072.7416710853577,False,,,1,4a481_00091,e9fd1ec08aec467295665f1f9c9f6335,2023-06-03_23-29-38,1685827778,2072.7416710853577,1974403,econ-stat-rr01,172.22.1.197,2072.7416710853577,0,1,0.0058004856109619,False,124,104,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00091_91_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-03_22-55-05"
92,400.1743873826903,3712.4765090942383,False,,,1,4a481_00092,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-04_00-15-43,1685830543,3712.4765090942383,1974743,econ-stat-rr01,172.22.1.197,3712.4765090942383,0,1,0.006840705871582,True,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00092_92_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-03_23-13-51"
93,401.6866484184915,3946.958152294159,False,,,1,4a481_00093,1a367d2f4cfe4b719a166375e6e3a715,2023-06-04_00-22-15,1685830935,3946.958152294159,1975113,econ-stat-rr01,172.22.1.197,3946.958152294159,0,1,0.0064043998718261,False,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00093_93_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-03_23-16-28"
94,391.5254866180049,3757.5038390159607,False,,,1,4a481_00094,04b88700326f4db9b7024d52993a035b,2023-06-04_00-23-54,1685831034,3757.5038390159607,1975232,econ-stat-rr01,172.22.1.197,3757.5038390159607,0,1,0.0065088272094726,True,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00094_94_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-03_23-21-16"
95,409.02599496002784,4157.428282976151,False,,,1,4a481_00095,e9fd1ec08aec467295665f1f9c9f6335,2023-06-04_00-38-55,1685831935,4157.428282976151,1974403,econ-stat-rr01,172.22.1.197,4157.428282976151,0,1,0.0058004856109619,False,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00095_95_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_23-29-38"
96,407.7734054570734,3186.7939393520355,False,,,1,4a481_00096,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-04_00-38-13,1685831893,3186.7939393520355,1974985,econ-stat-rr01,172.22.1.197,3186.7939393520355,0,1,0.0073728561401367,True,124,52,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00096_96_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hid_2023-06-03_23-45-06"
97,407.66476364268334,3322.1208288669586,False,,,1,4a481_00097,300737f756914149b3eb2e765aa38fa0,2023-06-04_01-03-19,1685833399,3322.1208288669586,1974866,econ-stat-rr01,172.22.1.197,3322.1208288669586,0,1,0.0068016052246093,False,124,52,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00097_97_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-04_00-07-56"
98,411.7071863051791,3199.082342147827,False,,,1,4a481_00098,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-04_01-09-03,1685833743,3199.082342147827,1974743,econ-stat-rr01,172.22.1.197,3199.082342147827,0,1,0.006840705871582,True,124,104,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00098_98_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-04_00-15-43"
99,412.8882125477928,3466.465893983841,False,,,1,4a481_00099,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-04_01-14-12,1685834052,3466.465893983841,1974513,econ-stat-rr01,172.22.1.197,3466.465893983841,0,1,0.0062038898468017,False,124,104,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00099_99_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_h_2023-06-04_00-16-25"
100,407.7123566214808,6680.152399539948,False,,,1,4a481_00100,9cc8de1525244fd7a685cf1b548b2176,2023-06-04_02-08-35,1685837315,6680.152399539948,1974629,econ-stat-rr01,172.22.1.197,6680.152399539948,0,1,0.0069127082824707,True,124,52,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00100_100_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-04_00-17-15"
101,413.77294490789023,6506.705964565277,False,,,1,4a481_00101,1a367d2f4cfe4b719a166375e6e3a715,2023-06-04_02-10-42,1685837442,6506.705964565277,1975113,econ-stat-rr01,172.22.1.197,6506.705964565277,0,1,0.0064043998718261,False,124,52,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00101_101_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_h_2023-06-04_00-22-15"
102,398.8941345151199,6287.780696153641,False,,,1,4a481_00102,04b88700326f4db9b7024d52993a035b,2023-06-04_02-08-42,1685837322,6287.780696153641,1975232,econ-stat-rr01,172.22.1.197,6287.780696153641,0,1,0.0065088272094726,True,124,104,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00102_102_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_h_2023-06-04_00-23-54"
103,408.2961114007647,6339.576814174652,False,,,1,4a481_00103,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-04_02-23-53,1685838233,6339.576814174652,1974985,econ-stat-rr01,172.22.1.197,6339.576814174652,0,1,0.0073728561401367,False,124,104,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00103_103_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num__2023-06-04_00-38-13"
104,404.5063260340633,1992.8981454372408,False,,,1,4a481_00104,e9fd1ec08aec467295665f1f9c9f6335,2023-06-04_01-12-08,1685833928,1992.8981454372408,1974403,econ-stat-rr01,172.22.1.197,1992.8981454372408,0,1,0.0058004856109619,True,124,52,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00104_104_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-04_00-38-55"
105,413.580765554397,2034.0439622402191,False,,,1,4a481_00105,300737f756914149b3eb2e765aa38fa0,2023-06-04_01-37-13,1685835433,2034.0439622402191,1974866,econ-stat-rr01,172.22.1.197,2034.0439622402191,0,1,0.0068016052246093,False,124,52,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00105_105_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-04_01-03-19"
106,408.5598453249913,1968.7263445854187,False,,,1,4a481_00106,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-04_01-41-52,1685835712,1968.7263445854187,1974743,econ-stat-rr01,172.22.1.197,1968.7263445854187,0,1,0.006840705871582,True,124,104,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00106_106_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-04_01-09-03"
