,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
53,424.8955465762948,923.9904866218568,False,,,1,8360b_00053,1727ea74f29a4550b9d18a97205f320d,2023-05-30_13-00-46,1685444446,923.9904866218568,2453537,econ-stat-rr01,172.22.1.197,923.9904866218568,0,1,0.028653860092163,False,32,104,100,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00053_53_batch_normalization=False,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=30,num_hid_2023-05-30_12-45-22"
54,543.5960201598888,1393.365790128708,False,,,1,8360b_00054,11b6c61ff25043aeae16e2c1894a9830,2023-05-30_13-08-48,1685444928,1393.365790128708,2449553,econ-stat-rr01,172.22.1.197,1393.365790128708,0,1,0.0357415676116943,True,32,4,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00054_54_batch_normalization=True,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=30,num_hidden_2023-05-30_12-45-34"
55,513.0477276677095,1786.0574867725372,False,,,1,8360b_00055,5c3c4088fbc74e52b54461e1b4247430,2023-05-30_13-15-55,1685445355,1786.0574867725372,2457517,econ-stat-rr01,172.22.1.197,1786.0574867725372,0,1,0.0362162590026855,False,32,4,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00055_55_batch_normalization=False,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=30,num_hidde_2023-05-30_12-46-09"
56,471.2763903371568,1808.1601705551147,False,,,1,8360b_00056,80153728c76a46478959ed87144def84,2023-05-30_13-16-29,1685445389,1808.1601705551147,2452391,econ-stat-rr01,172.22.1.197,1808.1601705551147,0,1,0.0607044696807861,True,32,52,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00056_56_batch_normalization=True,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=30,num_hidde_2023-05-30_12-46-20"
57,410.003971150504,1457.1036999225616,False,,,1,8360b_00057,09ad5bafd6af48f8880895d7577f8c4c,2023-05-30_13-11-27,1685445087,1457.1036999225616,2455224,econ-stat-rr01,172.22.1.197,1457.1036999225616,0,1,0.0564942359924316,False,32,52,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00057_57_batch_normalization=False,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=30,num_hidd_2023-05-30_12-47-10"
58,457.1512426138338,1552.9935727119446,False,,,1,8360b_00058,0fd711d592cf4bcc84cd8b4f1b1843ff,2023-05-30_13-13-40,1685445220,1552.9935727119446,2450432,econ-stat-rr01,172.22.1.197,1552.9935727119446,0,1,0.0169074535369873,True,32,104,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00058_58_batch_normalization=True,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=30,num_hidd_2023-05-30_12-47-47"
59,439.7226233924226,1623.8556382656095,False,,,1,8360b_00059,1f80b3683d754df19fa4787536937b29,2023-05-30_13-15-52,1685445352,1623.8556382656095,2456345,econ-stat-rr01,172.22.1.197,1623.8556382656095,0,1,0.0917420387268066,False,32,104,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00059_59_batch_normalization=False,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=30,num_hid_2023-05-30_12-48-48"
60,552.1009124087592,1062.2500956058502,False,,,1,8360b_00060,05ab7570322d4d60a3b989bfb4f7be12,2023-05-30_13-07-58,1685444878,1062.2500956058502,2451908,econ-stat-rr01,172.22.1.197,1062.2500956058502,0,1,0.0523076057434082,True,32,4,100,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00060_60_batch_normalization=True,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=50,num_hidden_2023-05-30_12-50-16"
61,473.5809784497741,1246.77601480484,False,,,1,8360b_00061,9f53907af2b34322bda4da4f552c114e,2023-05-30_13-11-58,1685445118,1246.77601480484,2456927,econ-stat-rr01,172.22.1.197,1246.77601480484,0,1,0.0384297370910644,False,32,4,100,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00061_61_batch_normalization=False,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=50,num_hidde_2023-05-30_12-51-11"
62,412.35773809523806,1185.3746764659882,False,,,1,8360b_00062,90bd670acb704b398d76e5adaf977035,2023-05-30_13-10-59,1685445059,1185.3746764659882,2458721,econ-stat-rr01,172.22.1.197,1185.3746764659882,0,1,0.0411484241485595,True,32,52,100,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00062_62_batch_normalization=True,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=50,num_hidde_2023-05-30_12-51-14"
63,402.7679744525548,1126.1368916034698,False,,,1,8360b_00063,73cc153f7989498192269669800d84b3,2023-05-30_13-10-03,1685445003,1126.1368916034698,2451406,econ-stat-rr01,172.22.1.197,1126.1368916034698,0,1,0.0113635063171386,False,32,52,100,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00063_63_batch_normalization=False,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=50,num_hidd_2023-05-30_12-51-17"
64,433.44631560653465,1245.5868601799011,False,,,1,8360b_00064,2bc709e681054838ba81184d8e9e4aec,2023-05-30_13-17-29,1685445449,1245.5868601799011,2454102,econ-stat-rr01,172.22.1.197,1245.5868601799011,0,1,0.0421257019042968,True,32,104,100,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00064_64_batch_normalization=True,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=50,num_hidd_2023-05-30_12-56-44"
65,414.9412495655198,1405.6910099983215,False,,,1,8360b_00065,771fc0caa5324f6183602729d54c0a69,2023-05-30_13-21-26,1685445686,1405.6910099983215,2459314,econ-stat-rr01,172.22.1.197,1405.6910099983215,0,1,0.0385811328887939,False,32,104,100,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00065_65_batch_normalization=False,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=50,num_hid_2023-05-30_12-58-00"
66,523.343287278415,2292.6782870292664,False,,,1,8360b_00066,5c0fe8669e3d4afda71b73e9f65cc428,2023-05-30_13-37-15,1685446635,2292.6782870292664,2450000,econ-stat-rr01,172.22.1.197,2292.6782870292664,0,1,0.0728480815887451,True,32,4,200,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00066_66_batch_normalization=True,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=50,num_hidden_2023-05-30_12-59-02"
67,486.7280457073341,2572.634540081024,False,,,1,8360b_00067,82410d17c7634dbeb6a0178a38737307,2023-05-30_13-42-08,1685446928,2572.634540081024,2461164,econ-stat-rr01,172.22.1.197,2572.634540081024,0,1,0.016864538192749,False,32,4,200,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00067_67_batch_normalization=False,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=50,num_hidde_2023-05-30_12-59-15"
68,453.8330856795273,2295.61462020874,False,,,1,8360b_00068,fae4439fc0004bba9ff67978f3c114a0,2023-05-30_13-38-39,1685446719,2295.61462020874,2452931,econ-stat-rr01,172.22.1.197,2295.61462020874,0,1,0.040435791015625,True,32,52,200,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00068_68_batch_normalization=True,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=50,num_hidde_2023-05-30_13-00-23"
69,409.6851972540841,2516.699533700943,False,,,1,8360b_00069,1727ea74f29a4550b9d18a97205f320d,2023-05-30_13-42-43,1685446963,2516.699533700943,2453537,econ-stat-rr01,172.22.1.197,2516.699533700943,0,1,0.028653860092163,False,32,52,200,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00069_69_batch_normalization=False,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=50,num_hidd_2023-05-30_13-00-46"
70,422.244834028502,2507.5622317790985,False,,,1,8360b_00070,c71083d1264947aeab577d4081801107,2023-05-30_13-48-12,1685447292,2507.5622317790985,2450912,econ-stat-rr01,172.22.1.197,2507.5622317790985,0,1,0.0551702976226806,True,32,104,200,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00070_70_batch_normalization=True,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=50,num_hidd_2023-05-30_13-06-24"
71,446.9546576294752,2441.053011894226,False,,,1,8360b_00071,6708f40184e54c89b4e046f5746e1b85,2023-05-30_13-47-07,1685447227,2441.053011894226,2454692,econ-stat-rr01,172.22.1.197,2441.053011894226,0,1,0.063389778137207,False,32,104,200,50,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00071_71_batch_normalization=False,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=50,num_hid_2023-05-30_13-06-26"
72,696.5787625999305,889.8755757808685,False,,,1,8360b_00072,05ab7570322d4d60a3b989bfb4f7be12,2023-05-30_13-22-49,1685445769,889.8755757808685,2451908,econ-stat-rr01,172.22.1.197,889.8755757808685,0,1,0.0523076057434082,True,32,4,100,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00072_72_batch_normalization=True,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=30,num_hidden_2023-05-30_13-07-59"
73,496.6702902328815,891.7861850261688,False,,,1,8360b_00073,11b6c61ff25043aeae16e2c1894a9830,2023-05-30_13-23-40,1685445820,891.7861850261688,2449553,econ-stat-rr01,172.22.1.197,891.7861850261688,0,1,0.0357415676116943,False,32,4,100,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00073_73_batch_normalization=False,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=30,num_hidde_2023-05-30_13-08-48"
74,493.2477146332986,993.835382938385,False,,,1,8360b_00074,73cc153f7989498192269669800d84b3,2023-05-30_13-26-38,1685445998,993.835382938385,2451406,econ-stat-rr01,172.22.1.197,993.835382938385,0,1,0.0113635063171386,True,32,52,100,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00074_74_batch_normalization=True,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=30,num_hidde_2023-05-30_13-10-04"
75,410.36164841849154,939.2188959121704,False,,,1,8360b_00075,90bd670acb704b398d76e5adaf977035,2023-05-30_13-26-40,1685446000,939.2188959121704,2458721,econ-stat-rr01,172.22.1.197,939.2188959121704,0,1,0.0411484241485595,False,32,52,100,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00075_75_batch_normalization=False,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=30,num_hidd_2023-05-30_13-11-01"
76,421.7269942648592,868.4185140132904,False,,,1,8360b_00076,09ad5bafd6af48f8880895d7577f8c4c,2023-05-30_13-25-57,1685445957,868.4185140132904,2455224,econ-stat-rr01,172.22.1.197,868.4185140132904,0,1,0.0564942359924316,True,32,104,100,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00076_76_batch_normalization=True,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=30,num_hidd_2023-05-30_13-11-28"
77,461.05559176225233,938.1277313232422,False,,,1,8360b_00077,9f53907af2b34322bda4da4f552c114e,2023-05-30_13-27-36,1685446056,938.1277313232422,2456927,econ-stat-rr01,172.22.1.197,938.1277313232422,0,1,0.0384297370910644,False,32,104,100,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00077_77_batch_normalization=False,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=30,num_hid_2023-05-30_13-11-58"
78,663.4337460896769,1410.4554390907288,False,,,1,8360b_00078,57ebc5a9ee3c4fddbec7d64dff93117b,2023-05-30_13-36-28,1685446588,1410.4554390907288,2458113,econ-stat-rr01,172.22.1.197,1410.4554390907288,0,1,0.032130479812622,True,32,4,200,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00078_78_batch_normalization=True,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=30,num_hidden_2023-05-30_13-12-57"
79,529.4435088633994,1417.5793273448944,False,,,1,8360b_00079,0fd711d592cf4bcc84cd8b4f1b1843ff,2023-05-30_13-37-18,1685446638,1417.5793273448944,2450432,econ-stat-rr01,172.22.1.197,1417.5793273448944,0,1,0.0169074535369873,False,32,4,200,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00079_79_batch_normalization=False,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=30,num_hidde_2023-05-30_13-13-41"
80,459.1273331595413,1482.0864102840424,False,,,1,8360b_00080,1f80b3683d754df19fa4787536937b29,2023-05-30_13-40-35,1685446835,1482.0864102840424,2456345,econ-stat-rr01,172.22.1.197,1482.0864102840424,0,1,0.0917420387268066,True,32,52,200,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00080_80_batch_normalization=True,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=30,num_hidde_2023-05-30_13-15-53"
81,416.6167057698992,1470.117102146149,False,,,1,8360b_00081,5c3c4088fbc74e52b54461e1b4247430,2023-05-30_13-40-26,1685446826,1470.117102146149,2457517,econ-stat-rr01,172.22.1.197,1470.117102146149,0,1,0.0362162590026855,False,32,52,200,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00081_81_batch_normalization=False,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=30,num_hidd_2023-05-30_13-15-55"
82,430.1715415363226,1685.5919229984283,False,,,1,8360b_00082,80153728c76a46478959ed87144def84,2023-05-30_13-44-35,1685447075,1685.5919229984283,2452391,econ-stat-rr01,172.22.1.197,1685.5919229984283,0,1,0.0607044696807861,True,32,104,200,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00082_82_batch_normalization=True,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=30,num_hidd_2023-05-30_13-16-29"
83,444.1157108098714,1526.594493150711,False,,,1,8360b_00083,89d5ecb6a5f04dd1a0d2a452a2250cdb,2023-05-30_13-42-22,1685446942,1526.594493150711,2459928,econ-stat-rr01,172.22.1.197,1526.594493150711,0,1,0.0446712970733642,False,32,104,200,30,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00083_83_batch_normalization=False,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=30,num_hid_2023-05-30_13-16-55"
84,534.4856534584637,1070.0502197742462,False,,,1,8360b_00084,2bc709e681054838ba81184d8e9e4aec,2023-05-30_13-35-20,1685446520,1070.0502197742462,2454102,econ-stat-rr01,172.22.1.197,1070.0502197742462,0,1,0.0421257019042968,True,32,4,100,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00084_84_batch_normalization=True,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=50,num_hidden_2023-05-30_13-17-30"
85,491.323205596107,1242.4987578392029,False,,,1,8360b_00085,9cb72d1ccebe401db4134d2eec55e264,2023-05-30_13-40-33,1685446833,1242.4987578392029,2460542,econ-stat-rr01,172.22.1.197,1242.4987578392029,0,1,0.0428955554962158,False,32,4,100,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00085_85_batch_normalization=False,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=50,num_hidde_2023-05-30_13-19-50"
86,418.2161192214113,1283.5148713588717,False,,,1,8360b_00086,cdb99b3a2f8c4e22bafa8f3f28ab7ba1,2023-05-30_13-41-46,1685446906,1283.5148713588717,2455798,econ-stat-rr01,172.22.1.197,1283.5148713588717,0,1,0.0476579666137695,True,32,52,100,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00086_86_batch_normalization=True,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=50,num_hidde_2023-05-30_13-20-23"
87,406.0859489051095,1296.899214029312,False,,,1,8360b_00087,771fc0caa5324f6183602729d54c0a69,2023-05-30_13-43-03,1685446983,1296.899214029312,2459314,econ-stat-rr01,172.22.1.197,1296.899214029312,0,1,0.0385811328887939,False,32,52,100,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00087_87_batch_normalization=False,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=50,num_hidd_2023-05-30_13-21-26"
88,436.11060566562384,1257.6122045516968,False,,,1,8360b_00088,05ab7570322d4d60a3b989bfb4f7be12,2023-05-30_13-43-48,1685447028,1257.6122045516968,2451908,econ-stat-rr01,172.22.1.197,1257.6122045516968,0,1,0.0523076057434082,True,32,104,100,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00088_88_batch_normalization=True,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=50,num_hidd_2023-05-30_13-22-50"
89,419.57071602363567,1273.734667301178,False,,,1,8360b_00089,11b6c61ff25043aeae16e2c1894a9830,2023-05-30_13-44-54,1685447094,1273.734667301178,2449553,econ-stat-rr01,172.22.1.197,1273.734667301178,0,1,0.0357415676116943,False,32,104,100,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00089_89_batch_normalization=False,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=50,num_hid_2023-05-30_13-23-40"
90,540.9476016684046,1651.7921900749209,False,,,1,8360b_00090,09ad5bafd6af48f8880895d7577f8c4c,2023-05-30_13-53-29,1685447609,1651.7921900749209,2455224,econ-stat-rr01,172.22.1.197,1651.7921900749209,0,1,0.0564942359924316,True,32,4,200,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00090_90_batch_normalization=True,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=50,num_hidden_2023-05-30_13-25-57"
91,481.2370959332638,1834.915508270264,False,,,1,8360b_00091,73cc153f7989498192269669800d84b3,2023-05-30_13-57-14,1685447834,1834.915508270264,2451406,econ-stat-rr01,172.22.1.197,1834.915508270264,0,1,0.0113635063171386,False,32,4,200,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00091_91_batch_normalization=False,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=50,num_hidde_2023-05-30_13-26-39"
92,432.1403197775461,1879.525181055069,False,,,1,8360b_00092,90bd670acb704b398d76e5adaf977035,2023-05-30_13-58-01,1685447881,1879.525181055069,2458721,econ-stat-rr01,172.22.1.197,1879.525181055069,0,1,0.0411484241485595,True,32,52,200,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00092_92_batch_normalization=True,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=50,num_hidde_2023-05-30_13-26-41"
93,403.0035583941605,1760.1478753089905,False,,,1,8360b_00093,9f53907af2b34322bda4da4f552c114e,2023-05-30_13-56-57,1685447817,1760.1478753089905,2456927,econ-stat-rr01,172.22.1.197,1760.1478753089905,0,1,0.0384297370910644,False,32,52,200,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00093_93_batch_normalization=False,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=50,num_hidd_2023-05-30_13-27-37"
94,408.3930309350017,1460.4590320587158,False,,,1,8360b_00094,2bc709e681054838ba81184d8e9e4aec,2023-05-30_13-59-41,1685447981,1460.4590320587158,2454102,econ-stat-rr01,172.22.1.197,1460.4590320587158,0,1,0.0421257019042968,True,32,104,200,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00094_94_batch_normalization=True,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=50,num_hidd_2023-05-30_13-35-21"
95,419.57556482447,1451.4939153194427,False,,,1,8360b_00095,57ebc5a9ee3c4fddbec7d64dff93117b,2023-05-30_14-00-41,1685448041,1451.4939153194427,2458113,econ-stat-rr01,172.22.1.197,1451.4939153194427,0,1,0.032130479812622,False,32,104,200,50,"[80, 80]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00095_95_batch_normalization=False,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=50,num_hid_2023-05-30_13-36-29"
96,542.7736444212723,678.9378697872162,False,,,1,8360b_00096,5c0fe8669e3d4afda71b73e9f65cc428,2023-05-30_13-48-34,1685447314,678.9378697872162,2450000,econ-stat-rr01,172.22.1.197,678.9378697872162,0,1,0.0728480815887451,True,32,4,100,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00096_96_batch_normalization=True,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=30,num_hidden_2023-05-30_13-37-15"
97,489.81846976016686,730.5224702358246,False,,,1,8360b_00097,0fd711d592cf4bcc84cd8b4f1b1843ff,2023-05-30_13-49-30,1685447370,730.5224702358246,2450432,econ-stat-rr01,172.22.1.197,730.5224702358246,0,1,0.0169074535369873,False,32,4,100,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00097_97_batch_normalization=False,batch_size=32,context_length=4,epochs=100,num_batches_per_epoch=30,num_hidde_2023-05-30_13-37-19"
98,439.6089676746612,641.6863467693329,False,,,1,8360b_00098,fae4439fc0004bba9ff67978f3c114a0,2023-05-30_13-49-21,1685447361,641.6863467693329,2452931,econ-stat-rr01,172.22.1.197,641.6863467693329,0,1,0.040435791015625,True,32,52,100,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00098_98_batch_normalization=True,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=30,num_hidde_2023-05-30_13-38-40"
99,410.2769551616267,619.7143523693085,False,,,1,8360b_00099,5c3c4088fbc74e52b54461e1b4247430,2023-05-30_13-50-46,1685447446,619.7143523693085,2457517,econ-stat-rr01,172.22.1.197,619.7143523693085,0,1,0.0362162590026855,False,32,52,100,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00099_99_batch_normalization=False,batch_size=32,context_length=52,epochs=100,num_batches_per_epoch=30,num_hidd_2023-05-30_13-40-27"
100,424.0595238095238,572.6028661727905,False,,,1,8360b_00100,9cb72d1ccebe401db4134d2eec55e264,2023-05-30_13-50-06,1685447406,572.6028661727905,2460542,econ-stat-rr01,172.22.1.197,572.6028661727905,0,1,0.0428955554962158,True,32,104,100,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00100_100_batch_normalization=True,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=30,num_hid_2023-05-30_13-40-34"
101,460.1684045881127,598.5947320461273,False,,,1,8360b_00101,1f80b3683d754df19fa4787536937b29,2023-05-30_13-50-35,1685447435,598.5947320461273,2456345,econ-stat-rr01,172.22.1.197,598.5947320461273,0,1,0.0917420387268066,False,32,104,100,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00101_101_batch_normalization=False,batch_size=32,context_length=104,epochs=100,num_batches_per_epoch=30,num_hi_2023-05-30_13-40-36"
102,528.3398939867918,870.3835875988007,False,,,1,8360b_00102,cdb99b3a2f8c4e22bafa8f3f28ab7ba1,2023-05-30_13-56-18,1685447778,870.3835875988007,2455798,econ-stat-rr01,172.22.1.197,870.3835875988007,0,1,0.0476579666137695,True,32,4,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00102_102_batch_normalization=True,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=30,num_hidde_2023-05-30_13-41-48"
103,510.1073644421273,885.4346041679382,False,,,1,8360b_00103,82410d17c7634dbeb6a0178a38737307,2023-05-30_13-56-54,1685447814,885.4346041679382,2461164,econ-stat-rr01,172.22.1.197,885.4346041679382,0,1,0.016864538192749,False,32,4,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00103_103_batch_normalization=False,batch_size=32,context_length=4,epochs=200,num_batches_per_epoch=30,num_hidd_2023-05-30_13-42-09"
104,437.819990441432,762.0877501964569,False,,,1,8360b_00104,89d5ecb6a5f04dd1a0d2a452a2250cdb,2023-05-30_13-55-05,1685447705,762.0877501964569,2459928,econ-stat-rr01,172.22.1.197,762.0877501964569,0,1,0.0446712970733642,True,32,52,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00104_104_batch_normalization=True,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=30,num_hidd_2023-05-30_13-42-23"
105,411.2195559610706,780.353994846344,False,,,1,8360b_00105,1727ea74f29a4550b9d18a97205f320d,2023-05-30_13-55-44,1685447744,780.353994846344,2453537,econ-stat-rr01,172.22.1.197,780.353994846344,0,1,0.028653860092163,False,32,52,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00105_105_batch_normalization=False,batch_size=32,context_length=52,epochs=200,num_batches_per_epoch=30,num_hid_2023-05-30_13-42-44"
106,439.0304918317692,821.8065285682678,False,,,1,8360b_00106,771fc0caa5324f6183602729d54c0a69,2023-05-30_13-56-46,1685447806,821.8065285682678,2459314,econ-stat-rr01,172.22.1.197,821.8065285682678,0,1,0.0385811328887939,True,32,104,200,30,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-05-30_11-58-22/objectiveFNN_8360b_00106_106_batch_normalization=True,batch_size=32,context_length=104,epochs=200,num_batches_per_epoch=30,num_hid_2023-05-30_13-43-04"
