,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
947,399.2160019117137,2983.628273487091,False,,,1,57d1b_00947,579a564ea4b84b1db31bbaa369bb2f11,2023-06-02_15-47-34,1685713654,2983.628273487091,596027,econ-stat-rr01,172.22.1.197,2983.628273487091,0,1,0.0062098503112792,False,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00947_947_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-02_14-57-50"
948,416.9337417448732,1419.2200093269348,False,,,1,57d1b_00948,4094edd5cfc04bed91cbac7ffd457515,2023-06-02_15-22-30,1685712150,1419.2200093269348,596021,econ-stat-rr01,172.22.1.197,1419.2200093269348,0,1,0.0056409835815429,True,64,64,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00948_948_batch_normalization=True,batch_size=64,context_length=64,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-02_14-58-51"
949,406.0058958985054,1538.6669838428495,False,,,1,57d1b_00949,0a86883181ba4ecbb670b53240892b52,2023-06-02_15-26-19,1685712379,1538.6669838428495,596029,econ-stat-rr01,172.22.1.197,1538.6669838428495,0,1,0.0055515766143798,False,64,64,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00949_949_batch_normalization=False,batch_size=64,context_length=64,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-02_15-00-41"
950,416.7599148418492,2711.0426576137543,False,,,1,57d1b_00950,1e9e8a9206084ce0a6337668358869c5,2023-06-02_15-52-25,1685713945,2711.0426576137543,596037,econ-stat-rr01,172.22.1.197,2711.0426576137543,0,1,0.0065460205078125,True,124,64,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00950_950_batch_normalization=True,batch_size=124,context_length=64,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-02_15-07-14"
951,400.08307698992,3569.1562988758087,False,,,1,57d1b_00951,b24ffe97cfbd4abf9ceb1cb5d0936987,2023-06-02_16-10-15,1685715015,3569.1562988758087,596043,econ-stat-rr01,172.22.1.197,3569.1562988758087,0,1,0.0055656433105468,False,124,64,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00951_951_batch_normalization=False,batch_size=124,context_length=64,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-02_15-10-46"
952,397.7346976016684,1324.2951815128326,False,,,1,57d1b_00952,b6a38e956b4e452c9ab8846a8d3fa93d,2023-06-02_15-35-39,1685712939,1324.2951815128326,596035,econ-stat-rr01,172.22.1.197,1324.2951815128326,0,1,0.0063486099243164,True,64,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00952_952_batch_normalization=True,batch_size=64,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-02_15-13-34"
953,414.4116440736879,1524.4391062259674,False,,,1,57d1b_00953,c021f6d0f6594bdfa34c3d75de5b0db2,2023-06-02_15-39-45,1685713185,1524.4391062259674,596025,econ-stat-rr01,172.22.1.197,1524.4391062259674,0,1,0.005312442779541,False,64,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00953_953_batch_normalization=False,batch_size=64,context_length=104,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-02_15-14-20"
954,395.833020507473,3772.8196938037872,False,,,1,57d1b_00954,2da270811b334d728452672e30093091,2023-06-02_16-18-35,1685715515,3772.8196938037872,596045,econ-stat-rr01,172.22.1.197,3772.8196938037872,0,1,0.006382942199707,True,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00954_954_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-02_15-15-42"
955,406.7421359054571,3692.184592962265,False,,,1,57d1b_00955,457c529f180a46d8b5bf49fbac104b3f,2023-06-02_16-17-47,1685715467,3692.184592962265,596039,econ-stat-rr01,172.22.1.197,3692.184592962265,0,1,0.0055849552154541,False,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00955_955_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_h_2023-06-02_15-16-14"
956,414.1727928397637,1751.9571287631989,False,,,1,57d1b_00956,cd74bb359a0a49578c4e546bca9e3922,2023-06-02_15-48-28,1685713708,1751.9571287631989,596041,econ-stat-rr01,172.22.1.197,1751.9571287631989,0,1,0.005185842514038,True,64,208,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00956_956_batch_normalization=True,batch_size=64,context_length=208,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-02_15-19-16"
957,418.82145464025024,2080.470466852188,False,,,1,57d1b_00957,4094edd5cfc04bed91cbac7ffd457515,2023-06-02_15-57-11,1685714231,2080.470466852188,596021,econ-stat-rr01,172.22.1.197,2080.470466852188,0,1,0.0056409835815429,False,64,208,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00957_957_batch_normalization=False,batch_size=64,context_length=208,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-02_15-22-31"
958,415.4461591936045,3773.797505378723,False,,,1,57d1b_00958,7c84a9b6dde9465891d51d3740d97696,2023-06-02_16-25-46,1685715946,3773.797505378723,596033,econ-stat-rr01,172.22.1.197,3773.797505378723,0,1,0.0050756931304931,True,124,208,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00958_958_batch_normalization=True,batch_size=124,context_length=208,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-02_15-22-53"
959,416.39673705248526,3922.9871501922607,False,,,1,57d1b_00959,0a86883181ba4ecbb670b53240892b52,2023-06-02_16-31-43,1685716303,3922.9871501922607,596029,econ-stat-rr01,172.22.1.197,3922.9871501922607,0,1,0.0055515766143798,False,124,208,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00959_959_batch_normalization=False,batch_size=124,context_length=208,epochs=200,num_batches_per_epoch=60,num_h_2023-06-02_15-26-20"
960,502.10572645116446,266.4306344985962,False,,,1,57d1b_00960,0f651a52399049ff861e4bf7a77a9006,2023-06-02_15-39-07,1685713147,266.4306344985962,596031,econ-stat-rr01,172.22.1.197,266.4306344985962,0,1,0.0063719749450683,True,64,32,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00960_960_batch_normalization=True,batch_size=64,context_length=32,epochs=75,num_batches_per_epoch=20,num_hidde_2023-06-02_15-34-40"
961,449.8629431699687,227.45039200782776,False,,,1,57d1b_00961,b6a38e956b4e452c9ab8846a8d3fa93d,2023-06-02_15-39-27,1685713167,227.45039200782776,596035,econ-stat-rr01,172.22.1.197,227.45039200782776,0,1,0.0063486099243164,False,64,32,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00961_961_batch_normalization=False,batch_size=64,context_length=32,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-02_15-35-40"
962,462.0802702467849,839.00701212883,False,,,1,57d1b_00962,0f651a52399049ff861e4bf7a77a9006,2023-06-02_15-53-07,1685713987,839.00701212883,596031,econ-stat-rr01,172.22.1.197,839.00701212883,0,1,0.0063719749450683,True,124,32,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00962_962_batch_normalization=True,batch_size=124,context_length=32,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-02_15-39-08"
963,464.3216545012166,468.2009246349335,False,,,1,57d1b_00963,b6a38e956b4e452c9ab8846a8d3fa93d,2023-06-02_15-47-17,1685713637,468.2009246349335,596035,econ-stat-rr01,172.22.1.197,468.2009246349335,0,1,0.0063486099243164,False,124,32,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00963_963_batch_normalization=False,batch_size=124,context_length=32,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-02_15-39-28"
964,430.9067214111922,470.7796001434326,False,,,1,57d1b_00964,c021f6d0f6594bdfa34c3d75de5b0db2,2023-06-02_15-47-36,1685713656,470.7796001434326,596025,econ-stat-rr01,172.22.1.197,470.7796001434326,0,1,0.005312442779541,True,64,52,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00964_964_batch_normalization=True,batch_size=64,context_length=52,epochs=75,num_batches_per_epoch=20,num_hidde_2023-06-02_15-39-45"
965,412.5792405283281,512.7995789051056,False,,,1,57d1b_00965,ec45524052904a5cad85b8f0577c0a83,2023-06-02_15-48-56,1685713736,512.7995789051056,595918,econ-stat-rr01,172.22.1.197,512.7995789051056,0,1,0.0064516067504882,False,64,52,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00965_965_batch_normalization=False,batch_size=64,context_length=52,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-02_15-40-23"
966,419.1084462982273,853.1490881443024,False,,,1,57d1b_00966,e54972f6b3f34fba8d67810a371e75e5,2023-06-02_15-56-26,1685714186,853.1490881443024,596023,econ-stat-rr01,172.22.1.197,853.1490881443024,0,1,0.0050446987152099,True,124,52,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00966_966_batch_normalization=True,batch_size=124,context_length=52,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-02_15-42-13"
967,404.2907281890858,557.4779546260834,False,,,1,57d1b_00967,b6a38e956b4e452c9ab8846a8d3fa93d,2023-06-02_15-56-35,1685714195,557.4779546260834,596035,econ-stat-rr01,172.22.1.197,557.4779546260834,0,1,0.0063486099243164,False,124,52,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00967_967_batch_normalization=False,batch_size=124,context_length=52,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-02_15-47-18"
968,454.9307742440041,413.2981231212616,False,,,1,57d1b_00968,579a564ea4b84b1db31bbaa369bb2f11,2023-06-02_15-54-28,1685714068,413.2981231212616,596027,econ-stat-rr01,172.22.1.197,413.2981231212616,0,1,0.0062098503112792,True,64,64,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00968_968_batch_normalization=True,batch_size=64,context_length=64,epochs=75,num_batches_per_epoch=20,num_hidde_2023-06-02_15-47-35"
969,522.9840415363226,464.3243350982666,False,,,1,57d1b_00969,c021f6d0f6594bdfa34c3d75de5b0db2,2023-06-02_15-55-21,1685714121,464.3243350982666,596025,econ-stat-rr01,172.22.1.197,464.3243350982666,0,1,0.005312442779541,False,64,64,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00969_969_batch_normalization=False,batch_size=64,context_length=64,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-02_15-47-37"
970,421.75434045881127,726.4944291114807,False,,,1,57d1b_00970,cd74bb359a0a49578c4e546bca9e3922,2023-06-02_16-00-36,1685714436,726.4944291114807,596041,econ-stat-rr01,172.22.1.197,726.4944291114807,0,1,0.005185842514038,True,124,64,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00970_970_batch_normalization=True,batch_size=124,context_length=64,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-02_15-48-29"
971,417.73579249217937,966.2645988464355,False,,,1,57d1b_00971,ec45524052904a5cad85b8f0577c0a83,2023-06-02_16-05-04,1685714704,966.2645988464355,595918,econ-stat-rr01,172.22.1.197,966.2645988464355,0,1,0.0064516067504882,False,124,64,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00971_971_batch_normalization=False,batch_size=124,context_length=64,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-02_15-48-57"
972,427.0009645464024,379.4879465103149,False,,,1,57d1b_00972,1e9e8a9206084ce0a6337668358869c5,2023-06-02_15-58-46,1685714326,379.4879465103149,596037,econ-stat-rr01,172.22.1.197,379.4879465103149,0,1,0.0065460205078125,True,64,104,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00972_972_batch_normalization=True,batch_size=64,context_length=104,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-02_15-52-26"
973,466.0814433437609,554.8023631572723,False,,,1,57d1b_00973,0f651a52399049ff861e4bf7a77a9006,2023-06-02_16-02-23,1685714543,554.8023631572723,596031,econ-stat-rr01,172.22.1.197,554.8023631572723,0,1,0.0063719749450683,False,64,104,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00973_973_batch_normalization=False,batch_size=64,context_length=104,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-02_15-53-08"
974,415.9601320820298,763.1462008953094,False,,,1,57d1b_00974,579a564ea4b84b1db31bbaa369bb2f11,2023-06-02_16-07-13,1685714833,763.1462008953094,596027,econ-stat-rr01,172.22.1.197,763.1462008953094,0,1,0.0062098503112792,True,124,104,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00974_974_batch_normalization=True,batch_size=124,context_length=104,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-02_15-54-29"
975,431.3943778241224,757.8321576118469,False,,,1,57d1b_00975,c021f6d0f6594bdfa34c3d75de5b0db2,2023-06-02_16-08-01,1685714881,757.8321576118469,596025,econ-stat-rr01,172.22.1.197,757.8321576118469,0,1,0.005312442779541,False,124,104,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00975_975_batch_normalization=False,batch_size=124,context_length=104,epochs=75,num_batches_per_epoch=20,num_hi_2023-06-02_15-55-23"
976,432.88034845325,474.8931736946106,False,,,1,57d1b_00976,e54972f6b3f34fba8d67810a371e75e5,2023-06-02_16-04-23,1685714663,474.8931736946106,596023,econ-stat-rr01,172.22.1.197,474.8931736946106,0,1,0.0050446987152099,True,64,208,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00976_976_batch_normalization=True,batch_size=64,context_length=208,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-02_15-56-28"
977,471.5412973583594,336.11132287979126,False,,,1,57d1b_00977,b6a38e956b4e452c9ab8846a8d3fa93d,2023-06-02_16-02-13,1685714533,336.11132287979126,596035,econ-stat-rr01,172.22.1.197,336.11132287979126,0,1,0.0063486099243164,False,64,208,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00977_977_batch_normalization=False,batch_size=64,context_length=208,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-02_15-56-37"
978,427.4025373653112,716.7351112365723,False,,,1,57d1b_00978,4094edd5cfc04bed91cbac7ffd457515,2023-06-02_16-09-09,1685714949,716.7351112365723,596021,econ-stat-rr01,172.22.1.197,716.7351112365723,0,1,0.0056409835815429,True,124,208,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00978_978_batch_normalization=True,batch_size=124,context_length=208,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-02_15-57-13"
979,448.0278284671533,516.2908518314362,False,,,1,57d1b_00979,1e9e8a9206084ce0a6337668358869c5,2023-06-02_16-07-23,1685714843,516.2908518314362,596037,econ-stat-rr01,172.22.1.197,516.2908518314362,0,1,0.0065460205078125,False,124,208,75,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00979_979_batch_normalization=False,batch_size=124,context_length=208,epochs=75,num_batches_per_epoch=20,num_hi_2023-06-02_15-58-47"
980,487.0242179353493,588.0339677333832,False,,,1,57d1b_00980,cd74bb359a0a49578c4e546bca9e3922,2023-06-02_16-10-25,1685715025,588.0339677333832,596041,econ-stat-rr01,172.22.1.197,588.0339677333832,0,1,0.005185842514038,True,64,32,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00980_980_batch_normalization=True,batch_size=64,context_length=32,epochs=150,num_batches_per_epoch=20,num_hidd_2023-06-02_16-00-37"
981,452.1921880431004,490.1152391433716,False,,,1,57d1b_00981,b6a38e956b4e452c9ab8846a8d3fa93d,2023-06-02_16-10-24,1685715024,490.1152391433716,596035,econ-stat-rr01,172.22.1.197,490.1152391433716,0,1,0.0063486099243164,False,64,32,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00981_981_batch_normalization=False,batch_size=64,context_length=32,epochs=150,num_batches_per_epoch=20,num_hid_2023-06-02_16-02-14"
982,464.6775503997219,1002.0512685775756,False,,,1,57d1b_00982,0f651a52399049ff861e4bf7a77a9006,2023-06-02_16-19-06,1685715546,1002.0512685775756,596031,econ-stat-rr01,172.22.1.197,1002.0512685775756,0,1,0.0063719749450683,True,124,32,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00982_982_batch_normalization=True,batch_size=124,context_length=32,epochs=150,num_batches_per_epoch=20,num_hid_2023-06-02_16-02-24"
983,441.9468500173792,1037.6142959594729,False,,,1,57d1b_00983,e54972f6b3f34fba8d67810a371e75e5,2023-06-02_16-21-42,1685715702,1037.6142959594729,596023,econ-stat-rr01,172.22.1.197,1037.6142959594729,0,1,0.0050446987152099,False,124,32,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00983_983_batch_normalization=False,batch_size=124,context_length=32,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-02_16-04-24"
984,430.3403632255823,635.7034904956818,False,,,1,57d1b_00984,ec45524052904a5cad85b8f0577c0a83,2023-06-02_16-15-41,1685715341,635.7034904956818,595918,econ-stat-rr01,172.22.1.197,635.7034904956818,0,1,0.0064516067504882,True,64,52,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00984_984_batch_normalization=True,batch_size=64,context_length=52,epochs=150,num_batches_per_epoch=20,num_hidd_2023-06-02_16-05-05"
985,409.5112530413625,506.4879403114319,False,,,1,57d1b_00985,579a564ea4b84b1db31bbaa369bb2f11,2023-06-02_16-15-40,1685715340,506.4879403114319,596027,econ-stat-rr01,172.22.1.197,506.4879403114319,0,1,0.0062098503112792,False,64,52,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00985_985_batch_normalization=False,batch_size=64,context_length=52,epochs=150,num_batches_per_epoch=20,num_hid_2023-06-02_16-07-14"
986,415.51599756691,735.1520552635193,False,,,1,57d1b_00986,1e9e8a9206084ce0a6337668358869c5,2023-06-02_16-19-39,1685715579,735.1520552635193,596037,econ-stat-rr01,172.22.1.197,735.1520552635193,0,1,0.0065460205078125,True,124,52,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00986_986_batch_normalization=True,batch_size=124,context_length=52,epochs=150,num_batches_per_epoch=20,num_hid_2023-06-02_16-07-24"
987,398.3341067083768,1000.6717941761016,False,,,1,57d1b_00987,c021f6d0f6594bdfa34c3d75de5b0db2,2023-06-02_16-24-42,1685715882,1000.6717941761016,596025,econ-stat-rr01,172.22.1.197,1000.6717941761016,0,1,0.005312442779541,False,124,52,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00987_987_batch_normalization=False,batch_size=124,context_length=52,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-02_16-08-01"
988,443.4779370872437,453.2426772117615,False,,,1,57d1b_00988,4094edd5cfc04bed91cbac7ffd457515,2023-06-02_16-16-43,1685715403,453.2426772117615,596021,econ-stat-rr01,172.22.1.197,453.2426772117615,0,1,0.0056409835815429,True,64,64,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00988_988_batch_normalization=True,batch_size=64,context_length=64,epochs=150,num_batches_per_epoch=20,num_hidd_2023-06-02_16-09-10"
989,422.663143030935,406.697957277298,False,,,1,57d1b_00989,b24ffe97cfbd4abf9ceb1cb5d0936987,2023-06-02_16-17-04,1685715424,406.697957277298,596043,econ-stat-rr01,172.22.1.197,406.697957277298,0,1,0.0055656433105468,False,64,64,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00989_989_batch_normalization=False,batch_size=64,context_length=64,epochs=150,num_batches_per_epoch=20,num_hid_2023-06-02_16-10-17"
990,432.01630170316304,692.1437923908234,False,,,1,57d1b_00990,b6a38e956b4e452c9ab8846a8d3fa93d,2023-06-02_16-21-57,1685715717,692.1437923908234,596035,econ-stat-rr01,172.22.1.197,692.1437923908234,0,1,0.0063486099243164,True,124,64,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00990_990_batch_normalization=True,batch_size=124,context_length=64,epochs=150,num_batches_per_epoch=20,num_hid_2023-06-02_16-10-25"
991,438.9294403892944,847.2701215744019,False,,,1,57d1b_00991,cd74bb359a0a49578c4e546bca9e3922,2023-06-02_16-24-33,1685715873,847.2701215744019,596041,econ-stat-rr01,172.22.1.197,847.2701215744019,0,1,0.005185842514038,False,124,64,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00991_991_batch_normalization=False,batch_size=124,context_length=64,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-02_16-10-26"
992,447.27816301703166,513.635505437851,False,,,1,57d1b_00992,579a564ea4b84b1db31bbaa369bb2f11,2023-06-02_16-24-15,1685715855,513.635505437851,596027,econ-stat-rr01,172.22.1.197,513.635505437851,0,1,0.0062098503112792,True,64,104,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00992_992_batch_normalization=True,batch_size=64,context_length=104,epochs=150,num_batches_per_epoch=20,num_hid_2023-06-02_16-15-41"
993,443.1253823427181,474.03387808799744,False,,,1,57d1b_00993,ec45524052904a5cad85b8f0577c0a83,2023-06-02_16-23-35,1685715815,474.03387808799744,595918,econ-stat-rr01,172.22.1.197,474.03387808799744,0,1,0.0064516067504882,False,64,104,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00993_993_batch_normalization=False,batch_size=64,context_length=104,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-02_16-15-41"
994,404.0613920750782,968.0317962169648,False,,,1,57d1b_00994,4094edd5cfc04bed91cbac7ffd457515,2023-06-02_16-32-52,1685716372,968.0317962169648,596021,econ-stat-rr01,172.22.1.197,968.0317962169648,0,1,0.0056409835815429,True,124,104,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00994_994_batch_normalization=True,batch_size=124,context_length=104,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-02_16-16-44"
995,417.2902632950991,778.8449149131775,False,,,1,57d1b_00995,b24ffe97cfbd4abf9ceb1cb5d0936987,2023-06-02_16-30-03,1685716203,778.8449149131775,596043,econ-stat-rr01,172.22.1.197,778.8449149131775,0,1,0.0055656433105468,False,124,104,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00995_995_batch_normalization=False,batch_size=124,context_length=104,epochs=150,num_batches_per_epoch=20,num_h_2023-06-02_16-17-04"
996,446.5166840458812,535.5379538536072,False,,,1,57d1b_00996,457c529f180a46d8b5bf49fbac104b3f,2023-06-02_16-26-43,1685716003,535.5379538536072,596039,econ-stat-rr01,172.22.1.197,535.5379538536072,0,1,0.0055849552154541,True,64,208,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00996_996_batch_normalization=True,batch_size=64,context_length=208,epochs=150,num_batches_per_epoch=20,num_hid_2023-06-02_16-17-47"
997,442.21984271810913,490.2125406265259,False,,,1,57d1b_00997,2da270811b334d728452672e30093091,2023-06-02_16-26-46,1685716006,490.2125406265259,596045,econ-stat-rr01,172.22.1.197,490.2125406265259,0,1,0.006382942199707,False,64,208,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00997_997_batch_normalization=False,batch_size=64,context_length=208,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-02_16-18-36"
998,418.71208289885305,756.1685190200806,False,,,1,57d1b_00998,0f651a52399049ff861e4bf7a77a9006,2023-06-02_16-31-43,1685716303,756.1685190200806,596031,econ-stat-rr01,172.22.1.197,756.1685190200806,0,1,0.0063719749450683,True,124,208,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00998_998_batch_normalization=True,batch_size=124,context_length=208,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-02_16-19-07"
999,429.8486444212722,741.278062582016,False,,,1,57d1b_00999,1e9e8a9206084ce0a6337668358869c5,2023-06-02_16-32-02,1685716322,741.278062582016,596037,econ-stat-rr01,172.22.1.197,741.278062582016,0,1,0.0065460205078125,False,124,208,150,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_00999_999_batch_normalization=False,batch_size=124,context_length=208,epochs=150,num_batches_per_epoch=20,num_h_2023-06-02_16-19-40"
1000,478.9211027111575,672.9257755279541,False,,,1,57d1b_01000,e54972f6b3f34fba8d67810a371e75e5,2023-06-02_16-32-56,1685716376,672.9257755279541,596023,econ-stat-rr01,172.22.1.197,672.9257755279541,0,1,0.0050446987152099,True,64,32,200,20,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_01000_1000_batch_normalization=True,batch_size=64,context_length=32,epochs=200,num_batches_per_epoch=20,num_hid_2023-06-02_16-21-43"
